SETTLEMENTDATE,TD,RRP,hour_sin,hour_cos,day_sin,day_cos,TD_LoTrend,TD_LoSeason,TD_Svmd_Imf1,TD_Svmd_Imf2,TD_Svmd_Imf_Error
2025-07-19 13:00:00,5961.82,-22.051666666666666,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,8408.210708044226,-2446.390708044226,6753.822159196821,-574.7275438084297,-217.2746153883918
2025-07-19 14:00:00,6210.3983333333335,-15.6275,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,8424.31315583161,-2213.9148224982773,7050.397624107173,-326.8057231714014,-513.1935676024386
2025-07-19 15:00:00,7218.776666666668,40.62083333333333,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,8439.410987356614,-1220.6343206899464,7525.50889003228,60.244643343263405,-366.9768667088756
2025-07-19 16:00:00,8696.525,121.37166666666667,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,8453.825859679211,242.6991403207885,8059.664355022832,427.8210763787004,209.03956859846767
2025-07-19 17:00:00,10119.476666666667,154.32166666666666,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,8468.152743544164,1651.3239231225034,8532.780399631636,578.6273284736083,1008.0689385614223
2025-07-19 18:00:00,10752.096666666666,140.10166666666666,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,8482.344403786352,2269.7522628803144,8860.0979261478,440.3502475598318,1451.6484929590333
2025-07-19 19:00:00,10636.186666666666,160.96333333333334,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,8495.42006293936,2140.7666037273066,9011.660443193063,138.6638939541038,1485.8623295194993
2025-07-19 20:00:00,10447.999166666666,151.79,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,8505.793679538187,1942.20548712848,9009.172044436526,-117.25366640629035,1556.080788636431
2025-07-19 21:00:00,10160.57,139.77416666666667,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,8511.761500109582,1648.8084998904178,8907.162673750112,-208.50866913867645,1461.9159953885646
2025-07-19 22:00:00,9724.528333333334,128.85583333333332,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,8511.84845684266,1212.6798764906744,8770.787223571859,-161.09339561780828,1114.8345053792837
2025-07-19 23:00:00,9188.944166666666,115.17,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,8505.193094322243,683.7510723444229,8658.173630693193,-70.84735742791,601.6178934013842
2025-07-20 00:00:00,8692.828333333333,86.415,0.0,1.0,-0.7818314824680299,0.6234898018587334,8491.665493367933,201.16283996540005,8609.001704103883,-19.254966928218376,103.08159615766817
2025-07-20 01:00:00,8224.766666666666,79.47583333333334,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,8471.62288861912,-246.85622195245378,8638.375278533356,-45.885716888314384,-367.7228949783748
2025-07-20 02:00:00,7875.970833333333,80.35916666666667,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,8445.620797885336,-569.6499645520034,8734.977690437743,-139.21691213347123,-719.7899449709384
2025-07-20 03:00:00,7663.544999999999,85.88333333333333,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,8414.661531787622,-751.116531787623,8862.523026465327,-219.99543935683684,-978.9825871084913
2025-07-20 04:00:00,7582.874166666667,96.61833333333334,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,8380.58396459792,-797.7097979312521,8964.500146680917,-166.99896357442478,-1214.6270164398256
2025-07-20 05:00:00,7795.439166666667,95.74916666666667,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,8345.971300019315,-550.5321333526481,8974.102369635802,79.13135904349707,-1257.794562012632
2025-07-20 06:00:00,8400.5275,121.65750000000001,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,8313.776243907678,86.75125609232236,8831.012261900532,413.11212693301866,-843.5968888335501
2025-07-20 07:00:00,9099.483333333334,105.53666666666668,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,8286.98602348515,812.4973098481842,8503.963550560902,604.8592890426672,-9.339506270236598
2025-07-20 08:00:00,8946.1775,54.759166666666665,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,8268.159877186823,678.0176228131768,8012.483156387729,492.7697117279994,440.92463188427246
2025-07-20 09:00:00,8003.6375,39.108333333333334,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,8258.702275870959,-255.06477587095924,7434.534994984235,132.15368959261602,436.9488154231494
2025-07-20 10:00:00,7007.2425,17.605833333333333,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,8258.135311316424,-1250.8928113164238,6890.244787352517,-271.7332498729476,388.7309625204307
2025-07-20 11:00:00,6288.2283333333335,6.203333333333333,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,8264.04017201214,-1975.8118386788074,6506.721380530783,-548.3517449015795,329.85869770413046
2025-07-20 12:00:00,6003.828333333334,-2.435,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,8272.976550975081,-2269.1482176417476,6379.079270016569,-643.4223884239018,268.17145174066627
2025-07-20 13:00:00,6092.047500000001,-1.9616666666666667,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,8282.167661513833,-2190.1201615138325,6541.42729635133,-555.8747179571653,106.49492160583577
2025-07-20 14:00:00,6574.327499999999,15.463333333333333,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,8290.989486216673,-1716.6619862166735,6956.096672568642,-283.4823383791333,-98.28683418950914
2025-07-20 15:00:00,7618.323333333334,49.59583333333333,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,8301.145691255562,-682.8223579222285,7523.734314486755,121.38674625912833,-26.79772741254874
2025-07-20 16:00:00,9019.663333333334,122.94749999999999,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,8315.421306834007,704.242026499327,8111.933146641957,488.85545171421506,418.874734977162
2025-07-20 17:00:00,10322.726666666667,187.7408333333333,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,8336.048813016785,1986.6778536498823,8595.027118811091,616.3015106983831,1111.3980371571924
2025-07-20 18:00:00,10857.828333333333,174.30666666666664,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,8363.673486031583,2494.15484730175,8890.943926186983,449.6045431122374,1517.2798640341134
2025-07-20 19:00:00,10646.74,147.77333333333334,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,8397.13726426549,2249.60273573451,8979.37999183177,139.2617807838254,1528.0982273844038
2025-07-20 20:00:00,10362.355833333333,124.3575,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,8433.979066110027,1928.3767672233062,8895.92310964655,-107.96537356704557,1574.3980972538284
2025-07-20 21:00:00,9745.029166666667,82.46166666666666,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,8471.214171946081,1273.8149947205857,8711.047473880373,-200.87275637005354,1234.854449156348
2025-07-20 22:00:00,9025.015833333333,66.5775,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,8506.077459285301,518.9383740480316,8506.743178868466,-178.35590885161514,696.6285633164825
2025-07-20 23:00:00,8399.129166666668,62.221666666666664,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,8536.343130800757,-137.2139641340891,8357.18426641719,-114.05600952042386,156.00090976990032
2025-07-21 00:00:00,7992.000833333333,65.395,0.0,1.0,0.0,1.0,8560.347791123655,-568.3469577903224,8314.913043992301,-61.35172757429603,-261.56048308467234
2025-07-21 01:00:00,7723.240000000001,58.8425,0.25881904510252074,0.9659258262890683,0.0,1.0,8577.012327242657,-853.7723272426565,8402.462837618456,-66.71099038725278,-612.5118472312015
2025-07-21 02:00:00,7493.589166666668,54.41416666666667,0.49999999999999994,0.8660254037844387,0.0,1.0,8585.808162386358,-1092.2189957196906,8609.15314914789,-156.70054317743077,-958.8634393037928
2025-07-21 03:00:00,7307.136666666666,54.54416666666666,0.7071067811865475,0.7071067811865476,0.0,1.0,8587.124139051957,-1279.9874723852909,8892.636137187046,-268.7088803847824,-1316.790590135598
2025-07-21 04:00:00,7347.713333333333,61.585,0.8660254037844386,0.5000000000000001,0.0,1.0,8582.710408396446,-1234.9970750631128,9184.367419454662,-242.4725102656835,-1594.1815758556459
2025-07-21 05:00:00,7868.355833333334,75.195,0.9659258262890683,0.25881904510252074,0.0,1.0,8575.544677163733,-707.1888438303986,9400.097018163913,36.579438948722874,-1568.3206237793029
2025-07-21 06:00:00,9055.711666666666,83.80333333333333,1.0,6.123233995736766e-17,0.0,1.0,8569.322436332666,486.3892303339999,9458.26634934285,462.23946424009966,-864.7941469162834
2025-07-21 07:00:00,10197.2325,132.68,0.9659258262890683,-0.25881904510252063,0.0,1.0,8567.765409968233,1629.467090031767,9306.79585893173,734.0938674691544,156.3427735991154
2025-07-21 08:00:00,10065.311666666666,29.675833333333333,0.8660254037844387,-0.4999999999999998,0.0,1.0,8573.790728399348,1491.5209382673183,8950.687921090208,619.5982496580928,495.0254959183658
2025-07-21 09:00:00,8987.0375,39.190000000000005,0.7071067811865476,-0.7071067811865475,0.0,1.0,8588.53557256452,398.50192743547996,8463.57343159114,175.44106424290501,348.0230041659561
2025-07-21 10:00:00,7877.0325,29.014166666666668,0.49999999999999994,-0.8660254037844387,0.0,1.0,8610.676458429192,-733.643958429192,7970.4996410748,-323.6174468038088,230.15030572900923
2025-07-21 11:00:00,7096.580833333333,14.160000000000002,0.258819045102521,-0.9659258262890682,0.0,1.0,8636.59680232427,-1540.015968990936,7607.716941684133,-639.4243629254811,128.28825457468156
2025-07-21 12:00:00,6834.065,26.986666666666668,1.2246467991473532e-16,-1.0,0.0,1.0,8661.47271444185,-1827.4077144418507,7477.875129156702,-708.4485997439505,64.63847058724787
2025-07-21 13:00:00,6971.053333333333,44.14166666666667,-0.2588190451025208,-0.9659258262890683,0.0,1.0,8681.074563715714,-1710.021230382381,7617.570108469671,-569.5589861182126,-76.95778901812537
2025-07-21 14:00:00,7693.072499999999,55.689166666666665,-0.4999999999999997,-0.8660254037844388,0.0,1.0,8693.418950991676,-1000.3464509916766,7986.5662627323045,-258.8445356969225,-34.649227035382864
2025-07-21 15:00:00,8494.2575,62.81166666666667,-0.7071067811865471,-0.7071067811865479,0.0,1.0,8699.179297136543,-204.92179713654332,8480.794202773368,167.4882239225294,-154.0249266958981
2025-07-21 16:00:00,9390.670833333334,84.26583333333333,-0.8660254037844384,-0.5000000000000004,0.0,1.0,8700.74947044793,689.9213628854031,8965.018699136823,553.3698635541954,-127.71772935768422
2025-07-21 17:00:00,10522.511666666667,151.5825,-0.9659258262890683,-0.25881904510252063,0.0,1.0,8700.774407739653,1821.7372589270144,9315.647461087925,689.3710055598114,517.493200018931
2025-07-21 18:00:00,10903.284166666666,108.015,-1.0,-1.8369701987210297e-16,0.0,1.0,8701.316785390183,2201.967381276483,9459.239848222343,494.5024250840198,949.5418933603032
2025-07-21 19:00:00,10625.274166666666,94.40083333333332,-0.9659258262890684,0.2588190451025203,0.0,1.0,8703.750060470493,1921.5241061961733,9390.69424586147,116.44469685410432,1118.1352239510907
2025-07-21 20:00:00,10267.3325,76.7375,-0.8660254037844386,0.5000000000000001,0.0,1.0,8708.800646197655,1558.5318538023457,9164.12781102829,-195.42621581614293,1298.630904787855
2025-07-21 21:00:00,9664.978333333334,66.84833333333333,-0.7071067811865477,0.7071067811865474,0.0,1.0,8716.420748349066,948.557584984268,8866.483903603228,-298.2142384880428,1096.708668218149
2025-07-21 22:00:00,9004.667500000001,59.36000000000001,-0.5000000000000004,0.8660254037844384,0.0,1.0,8726.036286538136,278.6312134618656,8589.734525003576,-223.87138154458128,638.8043565410062
2025-07-21 23:00:00,8429.178333333333,58.97333333333333,-0.25881904510252157,0.9659258262890681,0.0,1.0,8736.692756437611,-307.51442310427774,8409.898039363368,-96.44886950589434,115.72916347585851
2025-07-22 00:00:00,8063.309166666666,60.31666666666666,0.0,1.0,0.7818314824680298,0.6234898018587336,8747.097765961993,-683.788599295327,8374.468105451853,-30.061822670163295,-281.0971161150246
2025-07-22 01:00:00,7720.0975,57.12083333333333,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,8755.648720732714,-1035.5512207327138,8497.23416091191,-76.7674061658214,-700.3692547460887
2025-07-22 02:00:00,7368.2108333333335,38.14333333333334,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,8760.753144513017,-1392.5423111796836,8757.912779262322,-202.63939772641532,-1187.0625482025725
2025-07-22 03:00:00,7217.12,30.75,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,8761.731869823969,-1544.6118698239688,9104.94771638613,-283.9119607001037,-1603.9157556860273
2025-07-22 04:00:00,7275.886666666666,37.836666666666666,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,8759.438915484405,-1483.5522488177385,9462.11281664756,-171.9298719300971,-2014.296278050796
2025-07-22 05:00:00,7781.670000000001,40.73166666666667,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,8756.066351174457,-974.396351174456,9741.15027375804,163.29052174528584,-2122.7707955033247
2025-07-22 06:00:00,8962.563333333334,58.23666666666666,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,8754.580605516014,207.98272781731976,9861.515915863149,534.892153946714,-1433.8447364765289
2025-07-22 07:00:00,10073.906666666668,67.4075,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,8757.909191561692,1315.9974751049758,9775.448445821301,652.8273367935133,-354.3691159481459
2025-07-22 08:00:00,10055.269999999999,47.03666666666666,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,8768.069934328949,1287.2000656710497,9490.669607545226,402.79849505216174,161.80189740261085
2025-07-22 09:00:00,9091.171666666667,25.02416666666667,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,8785.322130294782,305.8495363718848,9075.778692910068,-21.818102275240623,37.211076031841
2025-07-22 10:00:00,8379.784166666666,51.51499999999999,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,8807.872327297857,-428.0881606311905,8639.75803772413,-325.3453881002703,65.37151704280586
2025-07-22 11:00:00,8319.599166666667,45.38999999999999,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,8832.16435479709,-512.5651881304238,8295.491659007417,-410.441729249087,434.54923690833675
2025-07-22 12:00:00,8352.583333333334,61.66416666666667,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,8853.604424044333,-501.0210907109995,8125.854686613941,-401.8220890666898,628.5507357860824
2025-07-22 13:00:00,7830.3875,43.759166666666665,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,8868.032937375916,-1037.6454373759161,8163.517790538261,-397.2432225364696,64.1129319982092
2025-07-22 14:00:00,8064.751666666667,72.63833333333334,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,8873.230061585558,-808.4783949188914,8384.392561093293,-312.65373548316126,-6.987158943464237
2025-07-22 15:00:00,8597.800000000001,24.554166666666664,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,8869.26231478033,-271.4623147803286,8713.17515487332,-32.28577619880179,-83.08937867451641
2025-07-22 16:00:00,9574.141666666666,65.82916666666667,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,8857.314201348714,716.8274653179524,9043.86245069767,362.42005698406075,167.85915898493477
2025-07-22 17:00:00,10617.94,128.92749999999998,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,8838.491428151978,1779.4485718480228,9272.956574787497,609.094593470903,735.8888317416004
2025-07-22 18:00:00,10906.491666666667,109.825,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,8813.315097247481,2093.1765694191854,9334.21730466074,522.970888888667,1049.3034731172593
2025-07-22 19:00:00,10648.9675,145.5575,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,8781.680378788142,1867.287121211859,9218.551265324913,184.00869938719177,1246.4075352878954
2025-07-22 20:00:00,10183.649166666668,79.425,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,8743.388468670704,1440.2606979959637,8969.729257958255,-156.40777809371127,1370.327686802124
2025-07-22 21:00:00,9470.034166666666,72.86083333333333,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,8698.73144164097,771.3027250256964,8663.15253207241,-305.2705879661488,1112.152222560404
2025-07-22 22:00:00,8865.936666666666,64.65083333333332,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,8648.504075476245,217.4325911904216,8380.645788552167,-247.5478663191791,732.8387444336786
2025-07-22 23:00:00,8259.135833333334,57.88916666666666,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,8593.912140624143,-334.7763072908092,8189.9142325371195,-99.75410100146618,168.9757017976808
2025-07-23 00:00:00,7879.37,67.68416666666666,0.0,1.0,0.9749279121818236,-0.22252093395631434,8536.559146035881,-657.1891460358811,8132.376688473184,-1.5684249618126522,-251.4382635113716
2025-07-23 01:00:00,7530.981666666667,63.8525,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,8478.349569592187,-947.36790292552,8218.275987509243,-35.27657954116569,-652.0177413014108
2025-07-23 02:00:00,7151.058333333333,63.09583333333333,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,8421.492512630746,-1270.4341792974128,8426.34014388881,-179.12023856777557,-1096.1615719877018
2025-07-23 03:00:00,7021.249166666667,50.498333333333335,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,8368.820851860864,-1347.571685194197,8706.196688711218,-296.3321635936804,-1388.6153584508693
2025-07-23 04:00:00,7039.845,65.52916666666667,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,8323.814533698163,-1283.969533698163,8984.152050143022,-208.8350530175735,-1735.471997125448
2025-07-23 05:00:00,7483.495,66.30416666666666,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,8289.874349468255,-806.379349468255,9174.76635785465,137.1861058587549,-1828.4574637134056
2025-07-23 06:00:00,8657.5925,81.89833333333333,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,8269.618025945141,387.97447405485946,9200.274315197612,552.5936960688588,-1095.2755112664709
2025-07-23 07:00:00,9680.058333333332,141.09916666666666,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,8264.75902477737,1415.2993085559629,9017.173766589018,718.6492231039956,-55.764656359680885
2025-07-23 08:00:00,9036.860833333334,59.18,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,8276.051141696384,760.8096916369504,8641.315245150307,483.62319727082917,-88.07760908780074
2025-07-23 09:00:00,7961.2575,29.247500000000002,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,8302.579167811915,-341.3216678119152,8154.278520680038,16.92792449255431,-209.94894517259308
2025-07-23 10:00:00,7317.655,16.765,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,8341.41940181131,-1023.7644018113106,7681.244083977064,-374.0270905062394,10.438006529175254
2025-07-23 11:00:00,6825.6641666666665,11.273333333333333,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,8387.926790974841,-1562.262624308175,7351.144415995484,-535.9891974849048,10.508948156087172
2025-07-23 12:00:00,6744.700833333333,24.320833333333336,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,8436.643818965225,-1691.942985631892,7257.282963879357,-534.367894200818,21.78576365479421
2025-07-23 13:00:00,7098.645833333333,43.01666666666667,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,8483.04906575955,-1384.4032324262162,7430.913243024728,-468.3985981498149,136.13118845842018
2025-07-23 14:00:00,7313.813333333333,30.43916666666667,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,8525.185019279434,-1211.371685946101,7833.531438309349,-310.3685997672873,-209.34950520872917
2025-07-23 15:00:00,7848.1125,44.82666666666666,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,8563.816554001298,-715.7040540012977,8367.537952360037,15.183611210752844,-534.6090635707887
2025-07-23 16:00:00,9075.584166666666,84.27166666666666,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,8600.77869150939,474.8054751572763,8902.129118123916,428.26748521209754,-254.81243666934824
2025-07-23 17:00:00,10435.7125,187.48416666666665,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,8637.182410753978,1798.5300892460218,9311.03075147781,677.1244259125396,447.5573226096494
2025-07-23 18:00:00,11058.135,180.25166666666667,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,8672.652414163524,2385.4825858364766,9511.886315749502,578.3356269754431,967.9130572750564
2025-07-23 19:00:00,10988.496666666666,151.11,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,8705.374027935513,2283.1226387311526,9489.115261136052,216.67820928689687,1282.7031962437177
2025-07-23 20:00:00,10632.5075,146.95083333333335,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,8732.606419771735,1899.9010802282646,9289.587110474646,-142.69434474138689,1485.614734266741
2025-07-23 21:00:00,10038.565,123.22666666666667,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,8751.424115482876,1287.1408845171245,8998.87864985583,-299.4720650559591,1339.1584152001305
2025-07-23 22:00:00,9347.818333333335,99.0025,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,8759.410146335409,588.4081869979254,8713.399340738506,-244.9057755643577,879.3247681591856
2025-07-23 23:00:00,8719.950833333334,84.84416666666667,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,8755.239013780007,-35.28818044667241,8517.539194010114,-105.72732270884386,308.1389620320642
2025-07-24 00:00:00,8311.618333333334,77.73666666666666,0.0,1.0,0.43388373911755823,-0.900968867902419,8738.907236930801,-427.28890359746765,8468.25242561421,-28.989376588112304,-127.6447156927643
2025-07-24 01:00:00,7979.841666666667,61.384166666666665,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,8711.654729558599,-731.8130628919316,8586.991149979425,-95.04986594729574,-512.0996173654621
2025-07-24 02:00:00,7565.355,57.06666666666666,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,8676.03147158823,-1110.676471588231,8857.203152260727,-262.26291234971865,-1029.585239911008
2025-07-24 03:00:00,7506.1325,52.51166666666666,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,8636.162066162065,-1130.0295661620657,9225.581403392762,-363.8846274224804,-1355.5642759702823
2025-07-24 04:00:00,7533.974999999999,43.53916666666667,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,8597.33519752498,-1063.3601975249812,9608.337945389534,-211.15743643267783,-1863.2055089568576
2025-07-24 05:00:00,8133.751666666667,57.064166666666665,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,8564.96887510008,-431.21720843341245,9905.788990755515,217.3140446278734,-1989.3513687167215
2025-07-24 06:00:00,9572.079166666666,112.28000000000002,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,8543.808125408723,1028.2710412579436,10026.212284721474,668.8748706202475,-1123.0079886750555
2025-07-24 07:00:00,10802.993333333334,118.46833333333335,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,8537.275533972474,2265.71779936086,9916.332805713051,782.5699062293157,104.0906213909675
2025-07-24 08:00:00,9993.955,25.24,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,8546.984212017793,1446.9707879822072,9588.129639031815,438.415900616044,-32.59053964785926
2025-07-24 09:00:00,8422.6925,21.706666666666667,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,8572.460131051945,-149.7676310519455,9123.296265035067,-100.82687797038783,-599.7768870646796
2025-07-24 10:00:00,7221.451666666667,0.9433333333333335,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,8610.945464037088,-1389.493797370421,8646.840249058183,-456.55441979184326,-968.8341625996727
2025-07-24 11:00:00,6553.284166666667,-9.0675,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,8657.609826544887,-2104.32565987822,8284.749033966147,-499.22339595363337,-1232.2414713458465
2025-07-24 12:00:00,6070.033333333333,-12.684166666666668,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,8706.67237954932,-2636.639046215987,8126.6372974882515,-393.9577883187126,-1662.6461758362057
2025-07-24 13:00:00,5970.04,-16.81833333333333,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,8753.231061694643,-2783.1910616946434,8205.047797414923,-322.61473799081307,-1912.39305942411
2025-07-24 14:00:00,6454.8875,-13.603333333333333,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,8795.098089306115,-2340.2105893061153,8491.417362330078,-258.0504977050929,-1778.4793646249846
2025-07-24 15:00:00,7563.915,18.469166666666666,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,8833.293961189875,-1269.3789611898746,8905.346921608101,-56.756330499274135,-1284.6755911088267
2025-07-24 16:00:00,9171.673333333334,96.43333333333334,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,8870.634691405103,301.0386419282313,9335.283890841125,281.84274599751734,-445.4533035053082
2025-07-24 17:00:00,10798.636666666667,199.45166666666668,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,8909.894574700193,1888.7420919664746,9669.370321394717,545.7130405151721,583.5533047567769
2025-07-24 18:00:00,11657.125833333334,288.94083333333333,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,8952.642402561552,2704.483430771781,9829.396227465842,527.976544122505,1299.7530617449866
2025-07-24 19:00:00,11634.185833333335,192.65333333333334,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,8998.887109570105,2635.2987237632296,9792.838387176127,250.77939247027,1590.5680536869386
2025-07-24 20:00:00,11406.119166666665,166.51833333333335,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,9047.357404407601,2358.761762259064,9592.63984877866,-70.08066048808213,1883.559978376088
2025-07-24 21:00:00,10760.65,142.32000000000002,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,9096.153827028955,1664.4961729710449,9299.525829197404,-237.55453457273737,1698.6787053753324
2025-07-24 22:00:00,9979.041666666666,129.025,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,9143.030150518185,836.011516148481,8999.008098873655,-213.40575243569518,1193.4393202287065
2025-07-24 23:00:00,9277.088333333333,90.84750000000001,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,9185.823666066495,91.26466726683793,8770.732127495701,-97.51543312547686,603.8716389631081
2025-07-25 00:00:00,8830.045833333334,84.875,0.0,1.0,-0.433883739117558,-0.9009688679024191,9222.42080019548,-392.3749668621458,8673.573319577858,-27.405736430002857,183.87825018547846
